30000,local,19188394
30000,remote,322918935
30000,local,17610619
30000,remote,313619168
30000,local,17242555
30000,remote,313502462
30000,local,22595491
30000,remote,321427424
30000,local,20450747
30000,remote,316282299
30000,local,21371998
30000,remote,326523534
30000,local,17770252
30000,remote,315914001
30000,local,19207228
30000,remote,319897174
30000,local,21463432
30000,remote,311036923
30000,local,18966027
30000,remote,333347654
30000,local,21283190
30000,remote,340326376
30000,local,17834871
30000,remote,326401284
30000,local,20336340
30000,remote,315386123
30000,local,19177952
30000,remote,311491159
30000,local,17558195
30000,remote,316228237
30000,local,17805950
30000,remote,312798401
30000,local,22773825
30000,remote,315796456
30000,local,17821394
30000,remote,335011188
30000,local,20535330
30000,remote,314748422
30000,local,17728350
30000,remote,311082476
30000,local,20318481
30000,remote,322322321
30000,local,18906604
30000,remote,321022389
30000,local,21025152
30000,remote,313890051
30000,local,22178633
30000,remote,332471348
30000,local,17778114
30000,remote,316803397
30000,local,21501422
30000,remote,312570219
30000,local,17239813
30000,remote,322026294
30000,local,18205384
30000,remote,313161708
30000,local,17797560
30000,remote,314978639
30000,local,17529614
30000,remote,325910136
30000,local,19404836
30000,remote,319817328
30000,local,17762326
30000,remote,311997475
30000,local,19874518
30000,remote,313728207
30000,local,17837492
30000,remote,318688770
30000,local,19328934
30000,remote,313050910
30000,local,21376041
30000,remote,325022276
30000,local,17551229
30000,remote,314893386
30000,local,17669398
30000,remote,311078904
30000,local,17332439
30000,remote,320658595
30000,local,21164945
30000,remote,313046087
30000,local,17555335
30000,remote,320657754
30000,local,21444285
30000,remote,325354978
30000,local,22082411
30000,remote,317468369
30000,local,17456030
30000,remote,317180597
30000,local,21362423
30000,remote,311916457
30000,local,20453528
30000,remote,312267022
30000,local,19229256
30000,remote,315440203
30000,local,17769959
30000,remote,326874173
30000,local,20580681
30000,remote,315017668
30000,local,17373050
30000,remote,317864824
30000,local,19514292
30000,remote,319769184
30000,local,17809771
30000,remote,315682235
30000,local,20194286
30000,remote,315510478
30000,local,20082798
30000,remote,335680527
30000,local,17964837
30000,remote,317553324
30000,local,17146961
30000,remote,311004812
30000,local,17749421
30000,remote,320173192
30000,local,19313262
30000,remote,313819237
30000,local,17904876
30000,remote,317461341
30000,local,17484723
30000,remote,325904435
30000,local,17941313
30000,remote,316428767
30000,local,19147988
30000,remote,312599682
30000,local,20964627
30000,remote,324275907
30000,local,18931643
30000,remote,321058790
30000,local,17388345
30000,remote,314418572
30000,local,20516953
30000,remote,330914431
30000,local,17960869
30000,remote,324422341
30000,local,17454154
30000,remote,311043545
30000,local,19717633
30000,remote,315508604
30000,local,17738628
30000,remote,312793422
30000,local,21453638
30000,remote,312000657
30000,local,18903915
30000,remote,327589261
30000,local,20042429
30000,remote,318358847
30000,local,17593283
30000,remote,322085135
30000,local,20003962
30000,remote,315165336
30000,local,17663743
30000,remote,313599287
30000,local,17820855
30000,remote,322501297
30000,local,17473938
30000,remote,334518751
30000,local,19250817
30000,remote,317727152
30000,local,20874463
30000,remote,314018352
30000,local,18215355
30000,remote,313720628
30000,local,19188309
30000,remote,311895274
30000,local,17914189
30000,remote,316593599
30000,local,20512513
30000,remote,326206301
30000,local,17932670
30000,remote,316698096
30000,local,19100306
30000,remote,314383644
30000,local,18002683
30000,remote,324077028
30000,local,17759074
30000,remote,326863440
30000,local,21427920
30000,remote,312065653
30000,local,19992408
30000,remote,335530345
30000,local,18017051
30000,remote,316637320
30000,local,17096171
30000,remote,310992999
30000,local,17694333
30000,remote,314085305
30000,local,19220978
30000,remote,315702612
30000,local,18899220
30000,remote,322698353
30000,local,18237227
30000,remote,327025062
30000,local,18068574
30000,remote,323898438
30000,local,21321674
30000,remote,320412784
30000,local,17611430
30000,remote,314429822
30000,local,19446276
30000,remote,322426893
30000,local,17811740
30000,remote,317142794
30000,local,18407862
30000,remote,341843338
30000,local,19298742
30000,remote,331875319
30000,local,20922136
30000,remote,309139334
30000,local,17922163
30000,remote,313949241
30000,local,23400640
30000,remote,314889743
30000,local,17856430
30000,remote,315560689
30000,local,21202053
30000,remote,325921734
