20000,local,11603163
20000,remote,201558573
20000,local,11774365
20000,remote,202471338
20000,local,12575230
20000,remote,207276043
20000,local,11673691
20000,remote,203814379
20000,local,11500526
20000,remote,204078945
20000,local,13111499
20000,remote,213627466
20000,local,11852700
20000,remote,209291325
20000,local,11406045
20000,remote,202708361
20000,local,11803632
20000,remote,205488619
20000,local,11666290
20000,remote,203240300
20000,local,12451601
20000,remote,206569215
20000,local,17651384
20000,remote,211501802
20000,local,11835480
20000,remote,204050815
20000,local,12468513
20000,remote,205591207
20000,local,13357020
20000,remote,205556872
20000,local,12341274
20000,remote,206682610
20000,local,11997859
20000,remote,204442104
20000,local,12038146
20000,remote,214329486
20000,local,11425724
20000,remote,202622289
20000,local,13190576
20000,remote,203157050
20000,local,11850290
20000,remote,203764569
20000,local,11679217
20000,remote,204591537
20000,local,17749531
20000,remote,203324515
20000,local,11994308
20000,remote,217804157
20000,local,12429028
20000,remote,206069090
20000,local,17222271
20000,remote,200916713
20000,local,11833272
20000,remote,203668174
20000,local,12443652
20000,remote,202441639
20000,local,20774994
20000,remote,206336116
20000,local,11925987
20000,remote,211448467
20000,local,11823707
20000,remote,206434301
20000,local,11323891
20000,remote,202062101
20000,local,12233991
20000,remote,204153368
20000,local,12379040
20000,remote,198112677
20000,local,11986417
20000,remote,204113554
20000,local,17420424
20000,remote,210138622
20000,local,12164892
20000,remote,201379614
20000,local,12264667
20000,remote,205827676
20000,local,16876953
20000,remote,202625530
20000,local,11225934
20000,remote,198949917
20000,local,12247572
20000,remote,205145003
20000,local,19102360
20000,remote,210560199
20000,local,11790569
20000,remote,201736438
20000,local,12356042
20000,remote,212734798
20000,local,18175508
20000,remote,202145687
20000,local,11607348
20000,remote,207195722
20000,local,11856780
20000,remote,204829174
20000,local,12673776
20000,remote,211768809
20000,local,15176161
20000,remote,203814069
20000,local,12090371
20000,remote,202161303
20000,local,16640108
20000,remote,201273914
20000,local,17983239
20000,remote,198770249
20000,local,12338066
20000,remote,202983335
20000,local,12160135
20000,remote,213601941
20000,local,17430473
20000,remote,203063779
20000,local,11774069
20000,remote,201352504
20000,local,12527328
20000,remote,206503847
20000,local,20225571
20000,remote,202525358
20000,local,11773262
20000,remote,204938236
20000,local,12575461
20000,remote,212561235
20000,local,17379072
20000,remote,201956965
20000,local,11771562
20000,remote,201700791
20000,local,18966578
20000,remote,206330784
20000,local,11741888
20000,remote,202294986
20000,local,11633067
20000,remote,204501978
20000,local,12029015
20000,remote,214832555
20000,local,11626554
20000,remote,202287099
20000,local,11790571
20000,remote,203813765
20000,local,13128606
20000,remote,204468009
20000,local,11867882
20000,remote,202833784
20000,local,17366979
20000,remote,201652809
20000,local,12004366
20000,remote,212374816
20000,local,11826419
20000,remote,205926823
20000,local,16517045
20000,remote,203126110
20000,local,11879766
20000,remote,201949315
20000,local,11658709
20000,remote,203051180
20000,local,17487147
20000,remote,201915171
20000,local,11950420
20000,remote,212193365
20000,local,12558319
20000,remote,213582003
20000,local,17870269
20000,remote,202945440
20000,local,11813424
20000,remote,201032285
20000,local,11636422
20000,remote,201938274
20000,local,19028939
20000,remote,202928139
20000,local,12641889
20000,remote,215368712
20000,local,17710395
20000,remote,201159065
20000,local,11786703
20000,remote,202781115
20000,local,12472481
20000,remote,209823457
20000,local,13427201
20000,remote,201427854
20000,local,17624678
20000,remote,202381220
20000,local,11935225
20000,remote,211947161
20000,local,11957743
20000,remote,205725647
20000,local,11639363
20000,remote,209946353
20000,local,12388570
20000,remote,201976707
20000,local,11642907
20000,remote,202820364
20000,local,17036994
20000,remote,201669550
20000,local,11974833
20000,remote,212546996
20000,local,12907964
20000,remote,204322054
20000,local,12475906
20000,remote,206023763
20000,local,11757168
20000,remote,202496617
20000,local,12801361
20000,remote,199256238
20000,local,11896954
20000,remote,202914774
20000,local,17447190
20000,remote,211445223
20000,local,11805932
20000,remote,202132033
20000,local,12131701
20000,remote,204751002
20000,local,12724292
20000,remote,212541000
20000,local,11647172
20000,remote,203683799
20000,local,11689249
20000,remote,202857206
20000,local,12235895
20000,remote,213565582
